X,Y,Z,angle,lsx,lsy,formation,group
572216.79520891,7494312.5096429195,688.,109.83896266992275,-0.9406502005336341,0.33937766608313225,Brockman_Iron_Formation,Hamersley_Group
573985.1554877551,7493519.010447415,698.,120.37636535271204,-0.8627223359680533,0.5056779321087931,Brockman_Iron_Formation,Hamersley_Group
576694.02445108,7491108.048420055,700.,151.70106352905609,-0.4740718654710948,0.8804861534225034,Brockman_Iron_Formation,Hamersley_Group
576969.0055624,7489363.56095979,880.,158.68942856985174,-0.36342312715542374,0.9316241896003842,Brockman_Iron_Formation,Hamersley_Group
578104.25124475,7488040.055754565,1000.,134.13354596754817,-0.7177187263988758,0.6963331313217659,Brockman_Iron_Formation,Hamersley_Group
577975.3790979399,7487019.301159985,1001.,71.84702773909902,0.9502280925306129,0.3115550868877492,Brockman_Iron_Formation,Hamersley_Group
576529.12342031,7486467.045781525,954.,16.380100534929735,0.2820082593476955,0.9594119770253459,Brockman_Iron_Formation,Hamersley_Group
576098.654521985,7484931.04018646,759.,175.2365309632995,-0.08304247688109541,0.9965460084880442,Brockman_Iron_Formation,Hamersley_Group
577661.465123805,7481731.01471184,892.,55.05916541642559,0.8197439004341709,0.5727302486345314,Brockman_Iron_Formation,Hamersley_Group
575999.4513688246,7481707.085425274,817.,54.49857162083706,0.8141010412254759,0.5807232513647065,Brockman_Iron_Formation,Hamersley_Group
542278.500379775,7489386.409866485,661.,165.20281550073895,0.255398248160063,-0.9668359399798762,Brockman_Iron_Formation,Hamersley_Group
542655.1162871784,7490547.783013085,632.,64.37018493306935,-0.9016075593836607,-0.4325549778493354,Brockman_Iron_Formation,Hamersley_Group
544026.970432885,7491314.915487045,629.,42.82037531561738,-0.679702187625576,-0.7334881976807849,Brockman_Iron_Formation,Hamersley_Group
544932.2007127,7491702.909918185,589.,54.52463253760919,-0.8143650982789317,-0.5803528984205611,Brockman_Iron_Formation,Hamersley_Group
547164.7438898401,7492417.434595564,593.,94.35850504115844,-0.9971080524799791,0.07599691888216985,Brockman_Iron_Formation,Hamersley_Group
549635.434485585,7492491.95423555,610.,77.47781615731033,-0.976212132617278,-0.21681760106325787,Brockman_Iron_Formation,Hamersley_Group
551638.81363276,7492920.53274309,666.,92.46559102621758,-0.9990742370398954,0.04301940124119701,Brockman_Iron_Formation,Hamersley_Group
555797.309919995,7492879.009894115,655.,72.48512685518645,-0.9536388597968628,-0.30095336031574627,Brockman_Iron_Formation,Hamersley_Group
558253.115321635,7493534.034132585,641.,66.81599854356804,-0.91924530274262,-0.39368524659380993,Brockman_Iron_Formation,Hamersley_Group
561188.21023505,7494035.05939953,607.,85.39555524696068,-0.9967726539792936,-0.08027624978208228,Brockman_Iron_Formation,Hamersley_Group
564241.2300710899,7494139.335177856,639.,78.21515312831258,-0.9789214380033489,-0.20423716169555328,Brockman_Iron_Formation,Hamersley_Group
565446.538869465,7494845.585955771,708.,80.44450984977097,-0.9861252927451234,-0.16600273193036558,Brockman_Iron_Formation,Hamersley_Group
567437.834759205,7495013.11014051,646.,80.29486973438595,-0.9856883785939704,-0.16857763880417073,Brockman_Iron_Formation,Hamersley_Group
565351.2151530499,7480226.6510451045,805.,37.77569632987589,0.6125718313099434,0.7904149236227654,Brockman_Iron_Formation,Hamersley_Group
564663.411060055,7478683.637038975,1011.,1.361101457417765,0.023753467592786754,0.9997178465833839,Brockman_Iron_Formation,Hamersley_Group
565190.6850986,7477232.60934159,1041.,134.39430913681753,-0.7145421696798421,0.6995923725636405,Brockman_Iron_Formation,Hamersley_Group
566360.77453015,7475883.359361835,960.,158.9546432568854,-0.3591068823223233,0.9332964411529389,Brockman_Iron_Formation,Hamersley_Group
567692.8907365487,7474749.013839632,915.,85.44163479027803,-0.9968368929662423,-0.07947457971834831,Brockman_Iron_Formation,Hamersley_Group
572630.194868275,7481679.5301446095,773.,107.08975601247266,0.9558455713766527,-0.2938694330474681,Brockman_Iron_Formation,Hamersley_Group
570289.60042671,7482280.994657685,864.,94.30719989762414,0.997175703681183,-0.07510403443183045,Brockman_Iron_Formation,Hamersley_Group
568058.675509625,7481879.199083906,695.,51.17855543314417,0.7791033861422406,0.6268954567563039,Brockman_Iron_Formation,Hamersley_Group
567038.544263955,7479997.915851165,1015.,22.427397710601692,0.38151243242677524,0.9243637075869029,Brockman_Iron_Formation,Hamersley_Group
575607.500989055,7481388.52699895,743.,100.77982133424321,0.9823531825391231,-0.18703535696561835,Brockman_Iron_Formation,Hamersley_Group
513195.9824998104,7459643.928679945,351.,69.6209174259843,-0.9374091829977182,-0.34822984310875826,Duck_Creek_Dolomite,Wyloo_Group
514210.37535616,7456524.87771292,314.,76.76404463125505,0.9734354119755433,0.2289617843920775,Duck_Creek_Dolomite,Wyloo_Group
565810.574091515,7425962.7138337605,385.,104.50079265606244,0.9681441764137784,-0.2503933978284707,Duck_Creek_Dolomite,Wyloo_Group
559712.28344385,7427421.68850213,341.,99.50897729993608,0.986259729203878,-0.16520213845678078,Duck_Creek_Dolomite,Wyloo_Group
559643.2234605,7426009.006025725,335.,111.80935644173512,-0.9284251698682543,0.3715194529968831,Duck_Creek_Dolomite,Wyloo_Group
565896.0815771751,7424240.3282743,373.,111.00623648987906,-0.9335414135895539,0.3584695651142753,Duck_Creek_Dolomite,Wyloo_Group
571609.4068144243,7421684.575895358,394.,127.02720039884889,-0.7983497164934502,0.602194096761856,Duck_Creek_Dolomite,Wyloo_Group
514683.367372015,7450685.285449335,340.,127.09855239231774,-0.7975991689343386,0.6031878361797862,Duck_Creek_Dolomite,Wyloo_Group
519001.133273435,7448421.72320274,344.,147.372477286577,-0.5391754049229,0.8421934948254034,Duck_Creek_Dolomite,Wyloo_Group
520588.641926455,7447048.81460513,339.,110.37773013375403,-0.9374174025402621,0.34820771590340743,Duck_Creek_Dolomite,Wyloo_Group
522490.58189858,7445157.17973295,319.,129.4731519490379,-0.7719225565757414,0.6357165772964957,Duck_Creek_Dolomite,Wyloo_Group
526839.15824297,7442950.512699639,326.,116.12808156444996,-0.8978118467900525,0.4403792544653245,Duck_Creek_Dolomite,Wyloo_Group
530241.60371214,7440296.6968513,322.,119.09156114678268,-0.8738438438405928,0.48620668093095737,Duck_Creek_Dolomite,Wyloo_Group
554232.52727528,7432365.30752208,354.,119.30207681936741,-0.8720515330491048,0.48941406161521983,Duck_Creek_Dolomite,Wyloo_Group
546828.998514035,7435631.649770115,435.,103.17733050085408,-0.9736691753779843,0.2279656485498549,Duck_Creek_Dolomite,Wyloo_Group
548851.2862647,7435150.37954643,387.,111.69778346871746,-0.9291468747763743,0.36971081278926204,Duck_Creek_Dolomite,Wyloo_Group
551522.09902996,7433869.868205385,395.,114.86133403741604,-0.9073279430530518,0.420423600378378,Duck_Creek_Dolomite,Wyloo_Group
553671.1259586001,7432807.19773594,427.,111.44638906279185,-0.9307600912053765,0.36563048644684865,Duck_Creek_Dolomite,Wyloo_Group
544457.3632987952,7435619.792082215,446.,91.62958338961882,-0.9995955650845065,0.028437761223165197,Duck_Creek_Dolomite,Wyloo_Group
517271.000945275,7458952.298809471,336.,90.32172328293218,-0.9999842351957766,0.0056151010603162415,Beasley_River_Quartzite,Shingle_Creek_Group
516341.5982615,7458088.524386315,318.,175.86735847184275,0.07206567684711124,-0.9973998888212129,Beasley_River_Quartzite,Shingle_Creek_Group
565182.6033139471,7431331.652618416,391.,105.14212261552895,-0.9652808527139404,0.2612142327359832,Jeerinah_Formation,Fortescue_Group
562325.679615775,7431777.964436665,356.,81.69097231169766,-0.989503031606592,-0.1445121117462602,Jeerinah_Formation,Fortescue_Group
592036.9187440099,7448047.301238655,517.,73.16625900280309,-0.957149123179254,-0.28959550410388823,Boongal_Formation,Fortescue_Group
593223.72087227,7448472.594509395,546.,76.39105297707943,-0.9719242701097559,-0.2352938868131053,Boongal_Formation,Fortescue_Group
595182.16361089,7449272.3903769255,519.,60.025239981232176,-0.8662455801353189,-0.4996184493150994,Boongal_Formation,Fortescue_Group
595341.8444964599,7452016.6900359355,557.,129.38153270122592,0.7729381166270133,-0.6344814164852155,Boongal_Formation,Fortescue_Group
620895.126218175,7478883.21346347,668.,1.3723333541107081,-0.02394944540211039,-0.9997131708969985,Boongal_Formation,Fortescue_Group
621413.839304675,7480968.36035298,644.,177.66584280897484,0.04072746054671167,-0.9991702927716657,Boongal_Formation,Fortescue_Group
608138.63493087,7459063.63054595,587.,47.15246153822193,-0.7331658777447394,-0.6800498479602696,Boongal_Formation,Fortescue_Group
608934.3448832,7460564.58868129,606.,5.28791657157285,-0.09216059142534265,-0.995744156592511,Boongal_Formation,Fortescue_Group
609126.393991635,7462164.068959985,609.,39.073365172237004,-0.6303149821451883,-0.7763395025910448,Boongal_Formation,Fortescue_Group
611238.73361933,7463037.3193683345,600.,61.3269113152202,-0.8773716236257609,-0.47981145677890585,Boongal_Formation,Fortescue_Group
612693.6799204,7464754.08504004,573.,37.54000935287692,-0.6093152751654496,-0.7929280518748548,Boongal_Formation,Fortescue_Group
613859.299495925,7465804.349756265,565.,59.31772312574624,-0.8600101551147791,-0.5102769180547497,Boongal_Formation,Fortescue_Group
619676.421241875,7482024.95440729,684.,100.01634359054742,0.9847581798972623,-0.17392908648478259,Boongal_Formation,Fortescue_Group
616578.4498438099,7481850.79489667,670.,70.42201847972767,0.9421862955714727,0.3350895170507509,Boongal_Formation,Fortescue_Group
614391.345298555,7481331.41308385,674.,55.982737543156475,0.8288690575406662,0.559442656088761,Boongal_Formation,Fortescue_Group
613086.6895743001,7480492.00581549,645.,84.36343734774151,0.9951649259259419,0.09821797293171272,Boongal_Formation,Fortescue_Group
610071.935148085,7480441.885116015,636.,88.38216015127645,0.9996013727897298,0.02823288006717688,Boongal_Formation,Fortescue_Group
607668.6502576501,7480578.97007476,636.,93.8845466513655,0.9977025870748136,-0.06774620095786832,Boongal_Formation,Fortescue_Group
605034.35474905,7480914.676715899,643.,88.31016581810383,0.9995651079787172,0.029488894714716333,Boongal_Formation,Fortescue_Group
602495.0050267,7480501.92431607,637.,97.78431932601953,0.9907849459223338,-0.1354444200905973,Boongal_Formation,Fortescue_Group
600577.56445141,7480521.93618711,637.,70.82481465934578,0.9445187129883421,0.32845760885515474,Boongal_Formation,Fortescue_Group
598788.501122055,7480224.454784799,632.,84.78839803984387,0.9958660257898033,0.09083423736468008,Boongal_Formation,Fortescue_Group
596074.4061546318,7479848.325579246,638.,79.41191678948681,0.9829735874177422,0.18374690865180374,Boongal_Formation,Fortescue_Group
593754.36989833,7479326.44099787,641.,80.06505871047963,0.9850042936409302,0.17252982788182442,Boongal_Formation,Fortescue_Group
591455.7192485151,7478687.669819171,659.,57.39079558111788,0.8423658340026755,0.5389061158541225,Boongal_Formation,Fortescue_Group
592073.3302758,7477509.9110827,670.,97.57444215810807,-0.9912744370433807,0.13181422709377263,Boongal_Formation,Fortescue_Group
593275.7539567801,7476949.66316697,661.,164.84729754955714,-0.26139247024217005,0.9652326022781742,Boongal_Formation,Fortescue_Group
592045.891304455,7476418.3737348,720.,96.19107075528017,0.9941677830288469,-0.10784442121643364,Boongal_Formation,Fortescue_Group
590214.2241804299,7476383.848874265,791.,40.465688283960354,0.6489925609531804,0.7607947527601859,Boongal_Formation,Fortescue_Group
589981.58582302,7475602.32590664,680.,58.801781872117765,0.8553803701461247,0.5180004076916145,Boongal_Formation,Fortescue_Group
588200.93530777,7474927.530337115,682.,23.657186176959456,0.40126344279164256,0.9159626900038004,Boongal_Formation,Fortescue_Group
589640.69003829,7472545.010234335,659.,131.95376296608143,-0.7436845641293125,0.6685306792330435,Boongal_Formation,Fortescue_Group
591606.52334641,7470950.280085525,686.,144.12115739325233,-0.5860731957875954,0.8102581126896015,Boongal_Formation,Fortescue_Group
591854.029919675,7470178.779332255,703.,10.307663982067034,0.1789338196722004,0.9838611122396883,Boongal_Formation,Fortescue_Group
634277.419018055,7469314.614560025,797.,126.10595954752495,0.8079285950187632,-0.5892803962045633,Boongal_Formation,Fortescue_Group
631901.4702610001,7470511.43419438,895.,114.41950575467918,0.9105429709108668,-0.4134144386990038,Boongal_Formation,Fortescue_Group
629757.48504879,7471675.19958497,756.,136.72238380972482,0.6855339807572893,-0.7280406315770187,Boongal_Formation,Fortescue_Group
627178.851321335,7472344.644067895,970.,104.25010911008941,0.9692304409478207,-0.24615513876434278,Boongal_Formation,Fortescue_Group
546814.4842856999,7509015.89435621,586.,0.26603161780297246,0.004643110961838509,0.9999892207022013,Jeerinah_Formation,Fortescue_Group
546554.839300695,7507254.39917259,575.,19.940011087168394,0.3410360940675055,0.9400502021398537,Jeerinah_Formation,Fortescue_Group
545686.9154202649,7505963.90009622,564.,26.432282950170944,0.4451397917927856,0.8954610911495124,Jeerinah_Formation,Fortescue_Group
544312.5396986599,7503813.6549708005,547.,37.72974001250773,0.6119376511745297,0.7909060064729562,Jeerinah_Formation,Fortescue_Group
541623.7995867,7501425.648366075,535.,55.24307098009662,0.8215779998251044,0.570096123652302,Jeerinah_Formation,Fortescue_Group
539300.193813695,7500260.639548105,524.,59.605325335925855,0.862560698610597,0.5059535959081612,Jeerinah_Formation,Fortescue_Group
537734.458982035,7499327.129667494,504.,79.58502235388772,0.9835242478354893,0.18077625374931028,Jeerinah_Formation,Fortescue_Group
535046.115565445,7499014.111893944,519.,93.66062947612652,0.9979597257468447,-0.06384658007507246,Jeerinah_Formation,Fortescue_Group
532418.00073022,7499336.08976131,520.,93.54019602369345,0.9980917240125233,-0.06174876887605983,Jeerinah_Formation,Fortescue_Group
530506.12582532,7499548.580310315,512.,110.18648312701254,0.9385744573006853,-0.3450767858067588,Jeerinah_Formation,Fortescue_Group
529701.96420988,7499465.06933288,508.,60.13442878807372,0.867196131553912,0.4979667352523965,Jeerinah_Formation,Fortescue_Group
526257.589963555,7499154.03034571,498.,85.14589482625222,0.996413396850295,0.08461880746770514,Jeerinah_Formation,Fortescue_Group
524474.734576225,7498880.760496575,499.,84.53397447699285,0.9954528566875871,0.09525549911959087,Jeerinah_Formation,Fortescue_Group
522981.84542839497,7498274.23395211,492.,66.31085837565318,0.9157387517901326,0.4017742381858873,Jeerinah_Formation,Fortescue_Group
521093.83031335997,7497756.215990165,493.,83.89628398066789,0.9943310500972271,0.10632856066243772,Jeerinah_Formation,Fortescue_Group
519839.829838553,7495951.775144588,515.,58.89701337533123,0.8562401583965593,0.5165779623145329,Jeerinah_Formation,Fortescue_Group
642055.981226985,7472139.45485816,811.,132.04955515692131,0.7425658160975375,-0.6697731024484322,Jeerinah_Formation,Fortescue_Group
640215.879752555,7473673.719969785,758.,115.11702388502403,0.9054427197008917,-0.4244684691948891,Jeerinah_Formation,Fortescue_Group
638740.0214334549,7474910.230497114,753.,134.54141545193326,0.7127436204173525,-0.7014246442451,Jeerinah_Formation,Fortescue_Group
638045.114097735,7475520.728577049,750.,120.54690818752245,0.8612133488899326,-0.5082436105784188,Jeerinah_Formation,Fortescue_Group
633960.6093349201,7476851.98054064,759.,103.91648028323232,0.9706473433814898,-0.24050724476916727,Jeerinah_Formation,Fortescue_Group
630673.445467405,7477662.306231501,902.,107.78516752467321,0.9522084978713427,-0.30544881172072225,Jeerinah_Formation,Fortescue_Group
628408.375675265,7479440.86967464,725.,134.46461377525472,0.7136831989558575,-0.7004686228005748,Jeerinah_Formation,Fortescue_Group
627559.4834535299,7480785.34869847,760.,154.83450280897267,0.4252343387506404,-0.9050832874091232,Jeerinah_Formation,Fortescue_Group
627451.02330447,7483360.35479183,721.,11.945578519775893,-0.20698251930848272,-0.9783446410650561,Jeerinah_Formation,Fortescue_Group
627883.6313228649,7484500.09930847,681.,13.392264369028055,-0.23161656474158915,-0.9728071581445653,Jeerinah_Formation,Fortescue_Group
626865.143953765,7486483.8940597605,681.,116.56930317037106,0.8943940002424211,-0.44727997085758286,Jeerinah_Formation,Fortescue_Group
622791.2394308201,7486682.714897536,682.,72.6499519344132,0.9545006772887248,0.298208747449443,Jeerinah_Formation,Fortescue_Group
619124.3758785899,7486276.27477982,765.,103.12468479161599,0.9738782285054292,-0.2270709053206227,Jeerinah_Formation,Fortescue_Group
617131.1550804849,7487047.79958624,786.,147.3845860370792,0.5389974057613872,-0.8423074240338231,Jeerinah_Formation,Fortescue_Group
615934.650036185,7488839.785170855,798.,147.28761406921288,0.5404222216762048,-0.8413939756847295,Jeerinah_Formation,Fortescue_Group
614421.89919402,7489672.0594738405,789.,89.44538506673507,0.9999531505532772,0.009679705500419992,Jeerinah_Formation,Fortescue_Group
612568.0108412099,7490996.648104135,759.,142.08551592098522,0.6144846568758048,-0.7889287714770101,Jeerinah_Formation,Fortescue_Group
609922.51482135,7492082.79517851,763.,141.3470883817731,0.6246010506289795,-0.7809439977060935,Jeerinah_Formation,Fortescue_Group
606931.19029055,7493619.319292994,738.,119.0590073694348,0.8741199511205348,-0.48571011009967047,Jeerinah_Formation,Fortescue_Group
603994.349753235,7494965.525110714,754.,110.53645999369303,0.9364491462228849,-0.35080335879012076,Jeerinah_Formation,Fortescue_Group
601397.36563137,7497943.325767205,727.,162.34173237950344,0.3033390927472452,-0.9528826763097744,Jeerinah_Formation,Fortescue_Group
598909.130998075,7501138.37934487,717.,129.81723256100707,0.7680909662993811,-0.6403407432682093,Jeerinah_Formation,Fortescue_Group
597250.249808585,7503613.459555645,700.,164.05348618512522,0.2747398884072995,-0.9615185872971697,Jeerinah_Formation,Fortescue_Group
595237.87020733,7505245.031323695,693.,116.52293656461974,0.8947556686267176,-0.4465560361929457,Jeerinah_Formation,Fortescue_Group
594000.50913409,7506917.581820395,707.,17.654278430991354,-0.3032727480404137,-0.9529037938302144,Jeerinah_Formation,Fortescue_Group
595414.6058859399,7508358.81011438,679.,77.44542763558161,-0.9760894126211506,-0.21736940577941796,Jeerinah_Formation,Fortescue_Group
596379.93889508,7509011.57458467,677.,158.2022179157451,0.37133189364851865,-0.9285002018090278,Jeerinah_Formation,Fortescue_Group
626406.0331636574,7451214.084968979,613.,21.813078022033267,-0.3715797569833819,-0.9284010362985226,Weeli_Wolli_Formation,Hamersley_Group
627884.079346535,7453166.37588,683.,38.98092373982246,-0.6290616104395439,-0.7773554465437336,Weeli_Wolli_Formation,Hamersley_Group
629801.94419662,7453740.090066381,639.,84.17864303055488,-0.9948429710365485,-0.10142713137604265,Weeli_Wolli_Formation,Hamersley_Group
630716.7357007749,7453960.33917661,629.,82.41436691550199,-0.9912486723766442,-0.13200783882611108,Weeli_Wolli_Formation,Hamersley_Group
631773.25590931,7453936.308190186,624.,90.99210094126227,-0.9998500917232414,0.017314562686526206,Weeli_Wolli_Formation,Hamersley_Group
632224.7456864549,7454064.564018505,617.,26.367609363718486,-0.4441287414780413,-0.8959629797001275,Weeli_Wolli_Formation,Hamersley_Group
632136.099646425,7454348.324965575,624.,130.5389974666333,0.7599637529521617,-0.649965456158145,Weeli_Wolli_Formation,Hamersley_Group
631869.829016785,7454718.595362925,640.,126.21079999626137,0.8068489713015329,-0.590757765509399,Weeli_Wolli_Formation,Hamersley_Group
630480.2100054,7455431.396373425,647.,123.3007846583134,0.8357998424931848,-0.5490342642207018,Weeli_Wolli_Formation,Hamersley_Group
629776.32972795,7456064.18480626,657.,154.7151137244484,0.42711936578092885,-0.9041952484806017,Weeli_Wolli_Formation,Hamersley_Group
630107.0147989651,7456983.440384965,672.,14.30683185452071,-0.24711455480875305,-0.968986272762247,Weeli_Wolli_Formation,Hamersley_Group
631454.050141555,7458726.40089232,772.,64.32905554301033,-0.9012968204293231,-0.43320207927016274,Weeli_Wolli_Formation,Hamersley_Group
638097.875238935,7458413.2791785095,654.,91.88196956036681,-0.9994606000746383,0.032840659226695906,Weeli_Wolli_Formation,Hamersley_Group
643966.092048663,7452152.278813209,694.,88.02270476534052,0.9994045782756084,0.03450346246035884,Weeli_Wolli_Formation,Hamersley_Group
640192.700287455,7452364.825503046,664.,95.56018855638274,0.9952949643039648,-0.09689135168408655,Weeli_Wolli_Formation,Hamersley_Group
636418.560840455,7453357.554377509,621.,107.24285637875268,0.9550569097521346,-0.29642250106006285,Weeli_Wolli_Formation,Hamersley_Group
633493.2688560351,7453902.77508313,615.,44.119277253165485,0.6961543718969222,0.7178921161907281,Weeli_Wolli_Formation,Hamersley_Group
633564.53533901,7453605.270098165,615.,137.7241561288651,-0.6727006222892871,0.7399147739919821,Weeli_Wolli_Formation,Hamersley_Group
634198.5509899249,7453020.261011915,628.,147.57590310885183,-0.5361818466518647,0.8441024981132305,Weeli_Wolli_Formation,Hamersley_Group
634280.22477276,7452645.745496355,612.,7.663588464440775,0.13335638741075181,0.9910681479781062,Weeli_Wolli_Formation,Hamersley_Group
634065.3203496749,7452252.230006911,611.,45.45358820525262,0.712682451631878,0.7014867946982152,Weeli_Wolli_Formation,Hamersley_Group
633850.86567449,7451862.704470839,613.,7.00102469639318,0.12188709440449773,0.9925439719315358,Weeli_Wolli_Formation,Hamersley_Group
633933.76063544,7451585.943569604,613.,141.01433772138063,-0.6291258979962794,0.7773034185376874,Weeli_Wolli_Formation,Hamersley_Group
635153.02303335,7450517.725751774,605.,125.93497221047869,-0.8096835794839984,0.5868666808688152,Weeli_Wolli_Formation,Hamersley_Group
638225.501318105,7448042.650166376,666.,128.6599609670057,-0.7808671444135671,0.6246971288355672,Weeli_Wolli_Formation,Hamersley_Group
642656.629598525,7444913.099710004,694.,124.78997739288945,-0.8212490300637876,0.5705699173802349,Weeli_Wolli_Formation,Hamersley_Group
601388.956028925,7421592.135768155,504.,126.03665957968023,0.8086407459475801,-0.5883027655836247,Weeli_Wolli_Formation,Hamersley_Group
595227.935136325,7425880.19301424,571.,123.14712812280706,0.837269242076192,-0.5467908341158976,Weeli_Wolli_Formation,Hamersley_Group
593792.1435527101,7426909.70399788,568.,134.98099578065032,0.7073412798466494,-0.7068722047335741,Weeli_Wolli_Formation,Hamersley_Group
591900.914795955,7428086.956766705,596.,146.31914122258866,0.5545664594564289,-0.8321394366606842,Weeli_Wolli_Formation,Hamersley_Group
590776.81560671,7430811.515632585,582.,169.38447516579885,0.18421767950053705,-0.9828854697061288,Weeli_Wolli_Formation,Hamersley_Group
589796.730347445,7434636.329174411,615.,161.2399116230747,0.3216061914147744,-0.9468735172364277,Weeli_Wolli_Formation,Hamersley_Group
588487.6151266,7437334.85002793,670.,14.012879908110506,-0.24214000886332593,-0.970241318491265,Weeli_Wolli_Formation,Hamersley_Group
589979.705134195,7438214.91032301,706.,85.06845747026499,-0.9962981214006266,-0.08596541917295877,Weeli_Wolli_Formation,Hamersley_Group
595113.3845478799,7437637.73445289,641.,99.14550949665663,-0.9872878718262651,0.15894231074438417,Weeli_Wolli_Formation,Hamersley_Group
601160.231180595,7438751.03912418,564.,75.41108801401818,-0.9677579334159825,-0.25188208016932623,Weeli_Wolli_Formation,Hamersley_Group
606254.08501585,7440763.869522,693.,63.43237256766963,-0.8944070815225938,-0.4472538121941904,Weeli_Wolli_Formation,Hamersley_Group
611169.7613085699,7442331.12986834,570.,71.28207727325302,-0.947109940265578,-0.3209092723031437,Weeli_Wolli_Formation,Hamersley_Group
617020.5206992801,7443943.216783104,563.,60.5604632916623,-0.8708748576852224,-0.4915048140677197,Weeli_Wolli_Formation,Hamersley_Group
619222.735127625,7445971.46749566,621.,36.723120512601184,-0.5979486380891648,-0.8015344198518946,Weeli_Wolli_Formation,Hamersley_Group
620499.516001265,7448470.420366161,613.,5.800368164624388,-0.10106268997079342,-0.9948800594523277,Weeli_Wolli_Formation,Hamersley_Group
621731.82375726,7449730.64045079,634.,62.69588706404102,-0.8885843065399865,-0.4587133420458262,Weeli_Wolli_Formation,Hamersley_Group
622649.90974633,7451305.385014789,717.,34.491024238894,-0.566277125181556,-0.8242149097754253,Weeli_Wolli_Formation,Hamersley_Group
642265.388823795,7478810.95649447,767.,105.65213887075056,0.9629174523562388,-0.26979618223349744,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
637339.7853378251,7480392.98120089,825.,109.98541557883608,0.9397796502590018,-0.34178093709138946,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
632593.59418476,7482285.277051745,741.,122.73052992178172,0.841222796707118,-0.5406886408093432,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
632203.82095904,7484631.06900825,719.,12.073590999576226,-0.20916785688298659,-0.9778797511181927,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
632267.163299375,7486903.10786971,700.,172.8872317569972,0.12382261273827196,-0.9923043689184624,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
631977.165136275,7487667.629605405,720.,136.16600968303362,0.6925712312130324,-0.7213494920605855,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
630764.529435985,7488242.639752895,705.,112.780300118077,0.9219963357279279,-0.38719860137179446,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
629039.10604056,7489028.160419845,709.,127.45741699979318,0.7938055608869585,-0.608171629973761,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
628373.3587928701,7489731.4247986805,726.,154.74342057924235,0.426672597984074,-0.9044061555128431,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
628136.218648585,7491011.209300181,820.,177.93642045022852,0.03600847148571116,-0.9993514847045871,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
628038.781168795,7491988.23482722,718.,148.302566594065,0.5254335380215515,-0.8508346473446851,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
627531.405148855,7492918.260503329,730.,168.89309001588288,0.19264031095797166,-0.9812694383267095,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
627589.374269855,7493691.0366693195,719.,23.96749089980429,-0.40621824031249587,-0.9137760892239518,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
628348.3305641799,7494834.826345875,802.,35.364164547966226,-0.5787712401429527,-0.8154899457279583,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
628597.081139815,7495525.579321776,769.,175.9299317787024,0.07097636346655965,-0.9974779976666468,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
628575.089183645,7496692.60574092,817.,15.430255791624631,-0.26606518372446275,-0.9639550394129739,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
629143.7437019,7497831.615098596,716.,44.9639366761829,-0.7066615713525247,-0.7075517108830849,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
630030.34008238,7498461.87883014,714.,69.7476614826345,-0.9381772084330159,-0.3461553489068647,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
631270.07590522,7498739.880106354,724.,67.40538518950761,-0.9232463326787778,-0.3842085490917501,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
633160.3134482601,7499871.390037499,762.,48.97960770948541,-0.7544760327444338,-0.6563275980897193,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
633430.7554576551,7500335.638663314,768.,5.5215877358781995,-0.09622078817041266,-0.9953600152326114,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
633183.699052585,7501111.89425041,781.,150.35482544643244,0.4946272616519505,-0.8691052134412112,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
632394.51055753,7502040.144810305,757.,126.80422918150624,0.8006871529535218,-0.5990827013820244,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
630586.384866245,7502632.89917256,752.,101.1958628711863,0.9809691777783818,-0.19416351935625192,Mount_McRae_Shale_and_Mount_Sylvia_Formation,Hamersley_Group
